"","logFC","AveExpr","t","P.Value","adj.P.Val","B"
"ENSG00000255545",-0.570135912100134,2.14984205964651,-2.06210535888077,0.0445170511529846,0.275625693541101,-3.92578545260888
"ENSG00000198944",0.462281340461515,5.89927712242391,2.06190071092257,0.0445373397798905,0.275647822554992,-4.10260306313962
"ENSG00000233264",-0.447802544907672,2.06409441146307,-2.06166501694544,0.0445607162456739,0.275647822554992,-3.91524589202847
"ENSG00000090554",0.533156043979196,1.92969259735844,2.0616586754266,0.0445613453539512,0.275647822554992,-3.84533576660249
"ENSG00000140265",0.258184088858367,4.49663576372196,2.06140588918863,0.0445864292199014,0.275719002618075,-4.05969444741263
"ENSG00000188730",-0.491559350363025,3.80704942263295,-2.06092791797291,0.0446338916478383,0.275904556265591,-4.04667158659629
"ENSG00000145029",-0.699652773914079,2.7081187596247,-2.06083013337957,0.0446436070459293,0.275904556265591,-3.97873710444152
"ENSG00000231566",-0.466908943240882,2.18019455670854,-2.06019945119805,0.0447063127225257,0.276077696093715,-3.92728370276474
"ENSG00000267390",0.521373024135207,0.774481720371318,2.06014193549764,0.044712035038504,0.276077696093715,-3.76716320819278
"ENSG00000286129",-0.332632218329397,3.53492325398654,-2.05992519790009,0.0447336042811506,0.276077696093715,-4.02612744561368
"ENSG00000138764",0.295964673319392,5.11866904304421,2.059848904197,0.0447411990127738,0.276077696093715,-4.08767201136991
"ENSG00000235609",0.884104147160395,1.54343755588252,2.05973930187432,0.0447521114455947,0.276077696093715,-3.80787757492137
"ENSG00000160803",0.353630698270429,5.89632099232881,2.05972847379982,0.0447531896563182,0.276077696093715,-4.10787357852052
"ENSG00000001617",0.670399782732051,4.12503649742752,2.05923972266915,0.0448018808066526,0.27629413769253,-4.02103677727953
"ENSG00000134256",-0.809021417725371,0.433871155093457,-2.0588840259061,0.0448373455488233,0.276400857612973,-3.80156792400154
"ENSG00000134864",0.719190785270343,0.432804336427058,2.05879318622297,0.0448464066296408,0.276400857612973,-3.7502453387104
"ENSG00000243335",0.343158396401483,4.77388211709234,2.05845674002568,0.0448799803469349,0.276502648318109,-4.07561119363068
"ENSG00000273897",-1.35293139507288,-1.36771233374365,-2.05835483969132,0.0448901532157182,0.276502648318109,-3.76445482445111
"ENSG00000141552",0.376470111402793,3.44892375265832,2.05805573895975,0.0449200244834057,0.276572125340793,-3.98789639843216
"ENSG00000078053",-0.4919992904228,5.94490650806458,-2.05796919825093,0.0449286705485167,0.276572125340793,-4.11750299040858
"ENSG00000074964",0.285165171361285,6.22809706046633,2.05775094416363,0.0449504821912379,0.27662254313323,-4.11699416936207
"ENSG00000159871",-0.322323355115843,3.79345853433782,-2.05678631380732,0.0450469946515719,0.277098505836587,-4.04750777254771
"ENSG00000148660",-0.287404943390248,7.47783320451017,-2.05670523835044,0.0450551145495573,0.277098505836587,-4.12202023430805
"ENSG00000231690",-1.06320985789524,0.193241460791579,-2.05642474166623,0.0450832167669983,0.277120652374651,-3.79256192652613
"ENSG00000151748",0.356265252971678,4.08177192791241,2.05639689720539,0.0450860072604809,0.277120652374651,-4.04018346263253
"ENSG00000136436",0.229812509764623,5.06168141906658,2.0558255815199,0.0451432960548259,0.277380347119004,-4.0950612284074
"ENSG00000154814",-0.323380742065556,4.0469293975073,-2.05559356814297,0.0451665792969041,0.277380347119004,-4.06604816216011
"ENSG00000162882",0.42359308758256,0.834558594770667,2.05541309466029,0.0451846975698433,0.277380347119004,-3.78192649153793
"ENSG00000270504",0.7620086651327,1.42649932960084,2.05529560466784,0.0451964961354474,0.277380347119004,-3.8030369911947
"ENSG00000106536",-0.494802393140334,4.04203217547023,-2.05507387537489,0.0452187699006683,0.277380347119004,-4.07137502845044
"ENSG00000148468",0.297322034869077,6.92559455425978,2.05504161771879,0.0452220111307114,0.277380347119004,-4.12645536999919
"ENSG00000196150",-0.323432328653106,3.76043081990893,-2.05502312972078,0.0452238688847264,0.277380347119004,-4.05037933516929
"ENSG00000239883",-0.342557774922744,4.18297159877101,-2.05446507458144,0.0452799758974739,0.277464766414243,-4.07528530145761
"ENSG00000073060",0.475230468774014,6.11137126984645,2.05432614936884,0.0452939528739824,0.277464766414243,-4.12008388608386
"ENSG00000125650",0.478142920929627,3.17433319454242,2.05423405000772,0.0453032208651067,0.277464766414243,-3.96481129784468
"ENSG00000165264",-0.416720442904445,2.81559686875441,-2.05407548893444,0.04531918078183,0.277464766414243,-3.98640707733297
"ENSG00000226308",0.651694326459554,0.510125336790476,2.05380928519075,0.0453459864237401,0.277464766414243,-3.76019885073781
"ENSG00000176428",0.528553343348927,2.63794092430824,2.05370777609972,0.0453562116063694,0.277464766414243,-3.91664308351256
"ENSG00000189369",-0.434990350673217,2.06719958765855,-2.05369460418707,0.0453575385822501,0.277464766414243,-3.92479396764824
"ENSG00000172995",-0.615293258203525,6.58048700682295,-2.05369073333917,0.045357928548871,0.277464766414243,-4.12855291140391
"ENSG00000198785",-0.457122572326763,2.87064061688135,-2.053651327031,0.045361898683291,0.277464766414243,-3.99214295398425
"ENSG00000135945",-0.358461483684977,5.37198541054699,-2.05352864327057,0.0453742608460558,0.277464766414243,-4.11714656356159
"ENSG00000126456",0.334072615724343,4.42826164640425,2.05308695944421,0.045418791116811,0.277487930239521,-4.06741831645504
"ENSG00000141428",-0.366755278873131,1.79801946522875,-2.05305801821856,0.0454217102768412,0.277487930239521,-3.89956010645101
"ENSG00000162946",0.486953368552475,3.80023493814213,2.05288791843969,0.0454388707047145,0.277487930239521,-4.02014991994249
"ENSG00000143436",-0.336104253308987,2.65656926019611,-2.05278048382345,0.0454497120918019,0.277487930239521,-3.97195003985317
"ENSG00000011132",0.383201654429952,4.23942440465435,2.05272097278699,0.045455718406095,0.277487930239521,-4.05598641277915
"ENSG00000215252",-0.766879533980913,6.52698681239771,-2.05267823071776,0.0454600326918892,0.277487930239521,-4.1301532120336
"ENSG00000278062",-1.00483623344519,1.69896557125229,-2.05210700284248,0.0455177252658286,0.277756599969486,-3.9166043414402
"ENSG00000133315",0.404443066336227,3.25744230707461,2.05186659790289,0.0455420245660996,0.277793582114878,-3.98301513467336
"ENSG00000198826",1.04543699233836,1.41220349835487,2.05166496338367,0.0455624137735541,0.277793582114878,-3.80652247118366
"ENSG00000183955",0.222073766128757,5.06357136523285,2.05164114473792,0.0455648228296563,0.277793582114878,-4.10292456515253
"ENSG00000105426",0.2490201564347,8.32442013205923,2.051346447067,0.0455946381789879,0.27788003106276,-4.12832418594045
"ENSG00000287380",-0.515781540982168,3.93383683254754,-2.05121205927735,0.0456082401744836,0.27788003106276,-4.07369965316546
"ENSG00000153930",-0.593755915459946,1.4985134746974,-2.05083221736068,0.0456467047508487,0.27788003106276,-3.89093096711337
"ENSG00000130717",0.333112793869557,4.79952274819252,2.05080156810172,0.0456498096667394,0.27788003106276,-4.09039652562359
"ENSG00000109919",-0.403102485983449,2.82077347865232,-2.05061421003848,0.0456687939186859,0.27788003106276,-3.99214927222137
"ENSG00000285121",-0.403102485983449,2.82077347865232,-2.05061421003848,0.0456687939186859,0.27788003106276,-3.99214927222137
"ENSG00000103496",0.266005000975406,4.30777265162737,2.05042314483031,0.0456881608617193,0.27788003106276,-4.06923855252065
"ENSG00000181789",-0.399871256400664,5.41413365145561,-2.05029363682461,0.0457012922372636,0.27788003106276,-4.12414132801592
"ENSG00000228198",-0.424850792435805,4.88700953889768,-2.05028515810064,0.045702152045973,0.27788003106276,-4.11216507700987
"ENSG00000153094",0.534305941684432,3.25451994901293,2.04921760147621,0.0458105229042921,0.278445246860528,-3.97626155118584
"ENSG00000069702",0.57515809134214,4.61442239101229,2.04909941837218,0.0458225337309379,0.278445246860528,-4.07654315945482
"ENSG00000168062",0.654652536050172,0.464721735260708,2.04882151776043,0.0458507872572724,0.278533588878459,-3.76505455765922
"ENSG00000104381",-0.49252883322153,4.73928901272282,-2.04851878321343,0.0458815828059934,0.278610077504039,-4.11190247355074
"ENSG00000169612",-0.573582185946674,1.05298755096618,-2.04842804233292,0.0458908168825592,0.278610077504039,-3.85778436954501
"ENSG00000286015",-0.609304009821683,0.44762426424332,-2.04791770935928,0.0459427800273133,0.27884219270612,-3.81829126274362
"ENSG00000259221",-0.551468601623776,0.138630363439806,-2.04760549384998,0.0459745956264995,0.278949545106847,-3.7891849113342
"ENSG00000237462",-1.1559952784865,-0.633766875715211,-2.04742982645279,0.0459925050133256,0.278949545106847,-3.76642513477929
"ENSG00000072041",-0.490678161086698,3.78627700850496,-2.04733989884936,0.0460016755250557,0.278949545106847,-4.07123809262876
"ENSG00000125952",0.253298404597159,4.99979525390012,2.04718857592527,0.0460171105060425,0.278959844822899,-4.10777154132369
"ENSG00000165121",0.405682544337528,4.25424394634793,2.04654044074984,0.0460832713530713,0.279126171212096,-4.0679353314183
"ENSG00000150093",0.487564413844571,5.93994216150782,2.0465209322192,0.0460852640394343,0.279126171212096,-4.13128829541418
"ENSG00000285417",-0.466341810066305,0.70236017077438,-2.0465158657045,0.0460857815675673,0.279126171212096,-3.82404101960835
"ENSG00000140807",0.60737616244285,5.919126964411,2.04633212072912,0.0461045539333854,0.279140000296678,-4.12930182102874
"ENSG00000081803",-0.436769031724552,6.67263769791128,-2.04617689094749,0.0461204182068698,0.279140000296678,-4.14248643830946
"ENSG00000114796",0.284738050437723,7.12357865321,2.04608999603917,0.0461293008171977,0.279140000296678,-4.14322747723987
"ENSG00000225449",-1.03723405484161,0.954994553956523,-2.04587001572016,0.0461517943821681,0.27919292234527,-3.87245599845407
"ENSG00000227953",-0.414673773847203,2.73499680656164,-2.04547167267192,0.0461925502325585,0.279277643593914,-3.99555846627435
"ENSG00000183605",-0.325800448683121,3.32811341257137,-2.04546431446607,0.0461933033697044,0.279277643593914,-4.03712179945227
"ENSG00000260391",-1.50569541912157,-0.511530891536028,-2.04520054064531,0.0462203085479938,0.279285335152147,-3.77205640254948
"ENSG00000113845",0.295053368143228,3.94075468120705,2.04518323741827,0.0462220805321236,0.279285335152147,-4.05382841353928
"ENSG00000126790",-0.347002991904488,3.35898845660738,-2.04467910614002,0.0462737333585332,0.279475180015361,-4.04391236393784
"ENSG00000136682",-0.304977015772013,3.73562360949707,-2.04460799125916,0.0462810237537749,0.279475180015361,-4.06593595859417
"ENSG00000124523",-0.230237842858716,4.48659353882695,-2.04445369968524,0.046296844497363,0.27948760940917,-4.10403170892482
"ENSG00000234864",-0.47192774744726,0.362966332479778,-2.04411908527135,0.0463311713043256,0.279575058090411,-3.81230979445706
"ENSG00000164035",0.78745394493931,2.16592933408197,2.04402510127505,0.0463408167333825,0.279575058090411,-3.88141772332477
"ENSG00000197555",-0.254749691905404,6.77798093663953,-2.04386478507634,0.0463572737528031,0.279575058090411,-4.14689941159179
"ENSG00000124549",0.840993922831547,1.3992461528023,2.04377592958421,0.0463663972645511,0.279575058090411,-3.81736311659743
"ENSG00000283196",-0.462452092780269,3.67083976922106,-2.04333067307727,0.0464121388193948,0.279767799092986,-4.07061463724874
"ENSG00000080166",-0.629394091528178,1.2753784497445,-2.0428817801755,0.0464582935744073,0.279962915700019,-3.88525282132257
"ENSG00000163884",0.691290503345071,5.52436365080932,2.04248117601864,0.0464995169480874,0.280003464531998,-4.12416348708728
"ENSG00000242753",-0.506238603901118,2.91051421519369,-2.04243178009032,0.0465046021349526,0.280003464531998,-4.02113721928059
"ENSG00000129197",-0.341666152440383,4.42310264708154,-2.0424144537773,0.0465063859496962,0.280003464531998,-4.1079422236241
"ENSG00000133612",0.239672960516663,7.39334878139706,2.04221662436276,0.0465267575053159,0.280043091706567,-4.15021645001398
"ENSG00000160584",-0.327743908125271,6.76950856370818,-2.04205995472873,0.0465428961104548,0.280057224951442,-4.15013276642002
"ENSG00000224404",-0.580220762195599,0.329481141708456,-2.0417387392929,0.0465759998347969,0.280173401849838,-3.81733382927064
"ENSG00000175691",-0.377291473914317,1.9935921484503,-2.04147617524703,0.0466030742518504,0.280195304427227,-3.9380132022997
"ENSG00000105509",-0.610694184419105,0.421069111529927,-2.04143583184173,0.0466072354911942,0.280195304427227,-3.81564668775821
"ENSG00000120314",0.385065890884113,3.4505091449646,2.04112030748933,0.0466397915174019,0.280278967123826,-4.01985825974084
"ENSG00000198075",0.530790230637134,2.1962277871871,2.04103347299618,0.0466487546227364,0.280278967123826,-3.90201304335418
"ENSG00000128908",-0.299415308401045,5.11347195434509,-2.04069871312319,0.0466833227105137,0.280353770156376,-4.13352895805018
"ENSG00000165389",0.576080431247922,3.41243757020172,2.04064554726369,0.0466888147857428,0.280353770156376,-4.00386179256063
"ENSG00000259326",-0.606928837358207,0.616467932467054,-2.03990615950359,0.0467652522390382,0.280570228575071,-3.84058827442581
"ENSG00000119946",-0.41045224883528,5.64266438088853,-2.03988066494258,0.0467678897857771,0.280570228575071,-4.14672620490532
"ENSG00000119950",0.363245570308339,6.24835565086476,2.0396169365394,0.0467951814507837,0.280570228575071,-4.14966466811598
"ENSG00000132953",-0.428254947828743,4.6778803647359,-2.0395540735007,0.0468016888065441,0.280570228575071,-4.12502141444892
"ENSG00000168763",0.31562691378133,4.92962740505933,2.0395535585337,0.0468017421173176,0.280570228575071,-4.11701438302809
"ENSG00000090905",-0.376593238757266,6.10326677338758,-2.03936203302146,0.0468215730077269,0.280570228575071,-4.15231279791082
"ENSG00000288130",-0.376593238757266,6.10326677338758,-2.03936203302146,0.0468215730077269,0.280570228575071,-4.15231279791082
"ENSG00000112232",-0.473653974636137,4.84025080254194,-2.03901402120076,0.046857625419231,0.280703438647122,-4.13145237791888
"ENSG00000135218",-0.487781674582387,0.69987144597086,-2.03878110188632,0.0468817682269247,0.280765245990087,-3.8382606005345
"ENSG00000160233",0.800982397040126,1.39954073149511,2.03837809847113,0.0469235662581094,0.280932719212761,-3.82740960379849
"ENSG00000115042",-0.264341493755247,4.69441196658827,-2.03794551748555,0.0469684679226845,0.280959806603247,-4.1249353539192
"ENSG00000287275",-0.48686035105957,0.590583486801042,-2.03786541113827,0.0469767870041022,0.280959806603247,-3.83553781803462
"ENSG00000180875",-0.478410119139477,2.30066569365273,-2.03786363490683,0.0469769714810412,0.280959806603247,-3.97601890147666
"ENSG00000119760",-0.238747228614608,4.92497298424099,-2.03754407670895,0.047010170577441,0.280959806603247,-4.13298976108217
"ENSG00000260417",0.444651615005973,2.32753961155702,2.03754053821768,0.0470105383073129,0.280959806603247,-3.92651258208181
"ENSG00000109534",-0.395673031585662,0.655588706673409,-2.03745933495434,0.0470189778620996,0.280959806603247,-3.83602060109688
"ENSG00000167232",-0.364011639669772,6.65279742801515,-2.03740202322512,0.0470249351312013,0.280959806603247,-4.15840470997273
"ENSG00000214548",-0.683459664144425,9.91188171804316,-2.03705841193674,0.0470606655409738,0.281090587001793,-4.11597293918322
"ENSG00000117000",-0.457784244178585,4.97166442835703,-2.03689393673626,0.0470777768185471,0.281110112211425,-4.13922853705505
"ENSG00000152495",-0.521898737427488,4.97366807731483,-2.03629195498461,0.0471404503661451,0.281401606712427,-4.14104218851109
"ENSG00000111581",-0.38070112387165,3.60784733197771,-2.03613516887839,0.0471567855558472,0.281416397610386,-4.07750598762641
"ENSG00000174796",-0.402859594605064,3.11080363036096,-2.03593420217464,0.0471777309982615,0.281458684228171,-4.0424074742444
"ENSG00000132635",0.340569338175579,5.12558517395195,2.03576193406761,0.0471956917933614,0.28148314506302,-4.13065037572304
"ENSG00000167196",-0.397800003575124,4.83496033869095,-2.03545387645817,0.047227824876464,0.281592092657437,-4.13641655739811
"ENSG00000092421",-0.365910160244722,5.08734814628332,-2.03517637738759,0.0472567866734339,0.281679817584666,-4.14398560705466
"ENSG00000144285",-0.729974595541516,7.08843250439545,-2.03504715382892,0.047270278625593,0.281679817584666,-4.16125776458556
"ENSG00000125450",-0.249980488203922,3.96342490050194,-2.03473044630378,0.0473033594936637,0.281794257728754,-4.09615097925413
"ENSG00000105928",-0.406026213033214,3.34330681761729,-2.03450412235617,0.0473270118703461,0.281852480077123,-4.06378944047414
"ENSG00000249790",0.329780591293155,2.6957523237171,2.03357762172013,0.0474239443321996,0.282296117967446,-3.97370207485762
"ENSG00000164929",0.337268352715941,7.32027771565942,2.03352641782035,0.0474293064065848,0.282296117967446,-4.16609952999658
"ENSG00000157349",-0.306569709697592,2.74538757132973,-2.03320654867863,0.0474628150106813,0.282349017100974,-4.01111112458705
"ENSG00000124134",-0.408610623842367,5.53044037301567,-2.03317614763832,0.0474660008067128,0.282349017100974,-4.15715171939553
"ENSG00000157601",-0.316004989457335,4.47905902710682,-2.03295997947833,0.0474886589172857,0.282401079148532,-4.12608369624437
"ENSG00000140740",-0.386400895138948,5.56411392441144,-2.03274251730891,0.047511462119038,0.282404834434857,-4.15839174943472
"ENSG00000187790",-0.529842163484221,2.80687441823177,-2.03268874111338,0.0475171025834108,0.282404834434857,-4.02666834421233
"ENSG00000196924",0.461306981031563,7.73761419850715,2.0323957253655,0.0475478465432205,0.282504876418877,-4.16757981641525
"ENSG00000103064",-0.342881882509081,4.62459731684861,-2.03198228304729,0.0475912552844235,0.282680085497535,-4.13474041797125
"ENSG00000162728",0.275281826590763,7.21755272127257,2.03146773876931,0.0476453270293809,0.282819889224823,-4.16980344806492
"ENSG00000175895",0.500823895076591,2.53219362507105,2.03135638976364,0.0476570353291453,0.282819889224823,-3.94948451397136
"ENSG00000139173",-0.393859598501495,2.16274434815421,-2.03094609300717,0.0477001993747881,0.282819889224823,-3.97179364195366
"ENSG00000264589",0.516376816577829,1.86361334619731,2.03088279257003,0.0477068617234008,0.282819889224823,-3.89674679239865
"ENSG00000164953",-0.365003472407984,2.85446661516877,-2.03081637471018,0.0477138530463794,0.282819889224823,-4.0282313768809
"ENSG00000285112",0.441819670053331,2.11612973306041,2.03079903849687,0.0477156780490069,0.282819889224823,-3.91872808113561
"ENSG00000133195",0.517261525804179,4.11290195023451,2.03047476797167,0.0477498255178642,0.282819889224823,-4.08155660657587
"ENSG00000086205",-0.530135239406818,3.624173611292,-2.03043594957814,0.04775391472666,0.282819889224823,-4.0929040330372
"ENSG00000184743",0.450342270957564,5.04884601035816,2.03034161706126,0.0477638531709579,0.282819889224823,-4.13462610779044
"ENSG00000285331",-0.210989909096691,4.09355232803586,-2.0302879704118,0.047769505936835,0.282819889224823,-4.10947025087546
"ENSG00000227740",-0.466198974983948,0.411670725631296,-2.03025533812292,0.0477729446958063,0.282819889224823,-3.83141614232716
"ENSG00000113578",0.505766338283134,6.99276497771475,2.03010500090227,0.0477887898563586,0.282819889224823,-4.17152182649814
"ENSG00000176014",0.75669790040082,2.58118477338887,2.02988484509307,0.0478120019338601,0.282819889224823,-3.94255698393437
"ENSG00000160111",0.681197267491852,2.59580022702551,2.02978299947632,0.0478227433070577,0.282819889224823,-3.94756798763858
"ENSG00000111361",-0.293506778289373,3.81283956608526,-2.02972233571827,0.04782914233782,0.282819889224823,-4.09783345324271
"ENSG00000285220",1.76839470942419,-0.326835047866528,2.02964200854434,0.0478376166775294,0.282819889224823,-3.88373716526187
"ENSG00000254689",-0.565779773184131,0.411924959008668,-2.02900194438366,0.0479051885201884,0.283103597277519,-3.83767080610993
"ENSG00000172748",-0.561633671974532,1.97176439352454,-2.0289234062574,0.0479134855152074,0.283103597277519,-3.96564790175955
"ENSG00000213937",0.739609108456575,1.92701790438409,2.02873850359311,0.0479330240828648,0.283136664652362,-3.89247331645995
"ENSG00000134287",-0.316444306703996,7.20837936909031,-2.0283947284924,0.0479693689613634,0.283161921701998,-4.17442961823026
"ENSG00000282019",-0.745499023712604,3.35919306710891,-2.02825798964278,0.0479838320141208,0.283161921701998,-4.08834228014579
"ENSG00000169418",0.781153631796806,0.827185963307775,2.02781891581631,0.0480302989834047,0.283161921701998,-3.8033566260377
"ENSG00000165507",1.03524796480566,5.52460941759326,2.027758015372,0.0480367471243693,0.283161921701998,-4.14191676573832
"ENSG00000173599",0.316462932857928,6.42663744080006,2.02774958030746,0.0480376402883792,0.283161921701998,-4.17315840370734
"ENSG00000162951",-0.383328996607096,3.70609897959254,-2.02763227649548,0.0480500627325588,0.283161921701998,-4.09585616094418
"ENSG00000168874",0.735788373842091,4.76636793523879,2.02751082052633,0.0480629278206102,0.283161921701998,-4.11655420487154
"ENSG00000163697",0.221239949684068,6.11161215011335,2.02750745857049,0.0480632839744573,0.283161921701998,-4.1709687874596
"ENSG00000173530",1.07201843890388,2.68477390908206,2.02750543554742,0.0480634982875497,0.283161921701998,-3.93581979312373
"ENSG00000144730",0.79119147078622,3.70394392374885,2.02726323200537,0.048089162597408,0.283161921701998,-4.0381103951048
"ENSG00000106638",-0.289562062208361,3.33937169672804,-2.02724894379124,0.0480906769721386,0.283161921701998,-4.06729883626047
"ENSG00000257354",-0.410017393045831,2.17700166083265,-2.02660494377927,0.0481589759356655,0.283478432223873,-3.98447486291474
"ENSG00000152578",-0.561672084668744,5.17055397036399,-2.02647893714024,0.0481723493009939,0.283478432223873,-4.16401203331573
"ENSG00000146147",-0.524418685617525,4.17434126031523,-2.02630820661291,0.0481904744425489,0.283502941766884,-4.13086975392184
"ENSG00000108349",0.376815781296396,6.96575169502655,2.02603880336441,0.048219086915653,0.283589115865358,-4.17903757218519
"ENSG00000170571",-0.518559331830188,2.13088135041763,-2.02576478348571,0.0482482047954671,0.283676175551343,-3.9827880735783
"ENSG00000275835",-0.47557413037946,4.22686631488275,-2.02563663628353,0.0482618271878024,0.283676175551343,-4.13258688661473
"ENSG00000197479",-0.418358359745635,2.99321267899045,-2.02489822934202,0.0483403867284906,0.283979918227995,-4.05184020406212
"ENSG00000224881",-0.72556634451375,0.694888078009651,-2.0248880524748,0.0483414702242554,0.283979918227995,-3.87905625373893
"ENSG00000282164",-0.386981623050133,5.3954121121395,-2.0244641150879,0.0483866240520986,0.284095052432987,-4.17027674600548
"ENSG00000150054",-0.384320808656789,3.12346007759886,-2.02424230642475,0.0484102635734395,0.284095052432987,-4.0626746193956
"ENSG00000173638",0.479947320538507,4.92728726462921,2.02400603165026,0.0484354558344903,0.284095052432987,-4.13991588349335
"ENSG00000232560",0.820074957202302,0.724560730976329,2.02399916830224,0.0484361877929666,0.284095052432987,-3.81902869983494
"ENSG00000132199",-0.565796859320217,4.32855131776357,-2.02398766577053,0.0484374145299656,0.284095052432987,-4.14229027132483
"ENSG00000272341",-0.568642267142864,0.579446537937802,-2.02391649681129,0.0484450052479533,0.284095052432987,-3.86392590683569
"ENSG00000138095",-0.39510751056004,5.77651091957643,-2.02364565098105,0.0484739024602474,0.284182451259441,-4.17768593714799
"ENSG00000124613",-0.736295465225708,0.1096111798178,-2.02299402238683,0.0485434874678833,0.284508266521724,-3.83496138517473
"ENSG00000115525",-0.273708726441928,5.49441483103491,-2.02283851850517,0.048560105925056,0.284523551969428,-4.17409164313864
"ENSG00000149054",-0.488040412640404,0.660561590387348,-2.02234078644481,0.0486133308825744,0.284677164530376,-3.86688172755993
"ENSG00000231533",-0.493096925441426,2.91192815739966,-2.0222938463794,0.0486183530209571,0.284677164530376,-4.05760350712493
"ENSG00000127191",0.539346824155064,4.124526962196,2.02220016683486,0.0486283771792335,0.284677164530376,-4.09493318086832
"ENSG00000268350",-0.415028354221295,3.25627096116999,-2.0218841989783,0.0486622004398382,0.284736946991106,-4.07936130050336
"ENSG00000284966",-0.599499540863802,0.231600858203587,-2.02184282364769,0.0486666310324074,0.284736946991106,-3.83956987458624
"ENSG00000143612",0.312847560485683,3.9725631112146,2.02151698090912,0.0487015354372573,0.284826887331869,-4.09778465985232
"ENSG00000153982",-0.379568173833919,3.73964385347608,-2.02143748692631,0.0487100541512498,0.284826887331869,-4.11056155208059
"ENSG00000283294",-0.66365078103708,1.5697709203752,-2.02110512487534,0.0487456846165107,0.284912708290675,-3.95481912127467
"ENSG00000272918",0.304725024772902,2.73206047113665,2.02074887235045,0.0487839012723675,0.284912708290675,-3.998454527598
"ENSG00000174939",0.315868855855801,5.58551141237059,2.02067053821643,0.0487923079695448,0.284912708290675,-4.17229700066914
"ENSG00000245060",0.3546548937612,3.22701347273198,2.02064863924622,0.0487946583570936,0.284912708290675,-4.03831609328919
"ENSG00000157368",0.415944410195974,3.25740295166117,2.02064658503731,0.0487948788376485,0.284912708290675,-4.03549698878535
"ENSG00000096070",0.27481827209662,6.26490154555352,2.02021881164087,0.0488408110232804,0.284954496540375,-4.18545465031977
"ENSG00000154144",-0.258626376910546,5.71027655266753,-2.01994090815397,0.0488706709643915,0.284954496540375,-4.18262265634323
"ENSG00000138646",0.512629655901804,2.34824187026914,2.01988773161713,0.0488763864324152,0.284954496540375,-3.95538758231406
"ENSG00000109920",-0.386620680168351,4.70557209195187,-2.01984804616435,0.04888065224192,0.284954496540375,-4.16015628470541
"ENSG00000285182",-0.386620680168351,4.70557209195187,-2.01984804616435,0.04888065224192,0.284954496540375,-4.16015628470541
"ENSG00000141034",0.290341255981913,4.22027195536739,2.01979620253046,0.0488862254257763,0.284954496540375,-4.1166125585631
"ENSG00000265478",-0.509070572660263,0.932255900732327,-2.01953654381076,0.0489141469774184,0.285018680400533,-3.89743140535551
"ENSG00000180304",0.331360984857623,5.69992203368215,2.01930744469439,0.048938793858356,0.285018680400533,-4.1772987636401
"ENSG00000143375",0.497453560992771,3.76337142687063,2.01930116022805,0.0489394701035468,0.285018680400533,-4.07663963578105
"ENSG00000155660",0.415888787376567,4.32258147568664,2.01917194809924,0.0489533758734026,0.285018680400533,-4.11906089271861
"ENSG00000150551",0.6603387682695,3.50937079977268,2.01883447765522,0.0489897104635507,0.285140386316673,-4.04483234976978
"ENSG00000166295",0.522185477328081,4.50778747693419,2.01868648504311,0.0490056518119385,0.285140386316673,-4.12647264287651
"ENSG00000145832",0.60690941862851,3.63896350083357,2.01839562505574,0.0490369955098456,0.285140386316673,-4.06306096848522
"ENSG00000115756",0.360270440877478,5.40602971465636,2.01820716217225,0.0490573139332543,0.285140386316673,-4.17108657825493
"ENSG00000204161",0.537978969718905,2.2276810617337,2.01813232679729,0.0490653840501672,0.285140386316673,-3.94933514013295
"ENSG00000197006",0.37260201182079,4.8248024361572,2.01808380251488,0.0490706174382542,0.285140386316673,-4.14894335864596
"ENSG00000151948",-0.397317846735929,3.62693891154572,-2.01798113675598,0.0490816916255179,0.285140386316673,-4.11150180054788
"ENSG00000160961",-0.325299953993859,4.79719123377661,-2.01784236717472,0.0490966636385311,0.285140386316673,-4.16585788540233
"ENSG00000188070",0.48079028799564,5.31501757437622,2.01775521135539,0.0491060690018364,0.285140386316673,-4.16604642610172
"ENSG00000102882",0.339299176706054,5.61963663967858,2.0175799977117,0.0491249817838229,0.285140386316673,-4.17839356525264
"ENSG00000270011",0.364551674720925,2.19710713205267,2.01754529697784,0.0491287281722494,0.285140386316673,-3.95810565513386
"ENSG00000215067",0.236542544790375,3.77574282454481,2.01714499933855,0.0491719632983606,0.285309780189459,-4.09506370539139
"ENSG00000114405",-0.815337256771621,2.08821340435863,-2.01694630950126,0.0491934354991578,0.285324191405721,-4.01194960780489
"ENSG00000198740",0.427503015521698,5.78225509295942,2.01685549095561,0.0492032528637553,0.285324191405721,-4.18224463027862
"ENSG00000136425",0.507872921168574,1.92271652312879,2.01667555656606,0.0492227085377209,0.285324191405721,-3.92146543360978
"ENSG00000172081",0.482205891921971,4.68350377864165,2.01660216167461,0.0492306463800298,0.285324191405721,-4.14110285561425
"ENSG00000101096",0.565935680201594,3.24189696678871,2.01627064837026,0.0492665141740796,0.285450604806622,-4.03208579123714
"ENSG00000286782",-0.385174858415195,1.47037298989332,-2.0158182869288,0.0493154934855595,0.285652892671062,-3.9370934342296
"ENSG00000186716",0.329413475221582,7.58141171967428,2.0152318334923,0.0493790542510332,0.285837215688667,-4.19868378206489
"ENSG00000213694",0.725129544519798,3.60383853216895,2.01517105960006,0.0493856450722626,0.285837215688667,-4.05740798163389
